            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440665.500000000, A.D. 1970-Mar-20 00:00:00.0000,      40.387865,  3.333053963254098E-01, -2.272712203919103E+00, -2.503744734241846E-01,  1.065437828180610E-02,  4.305873136754090E-03,  8.488964156707950E-04,
2440670.500000000, A.D. 1970-Mar-25 00:00:00.0000,      40.400852,  3.864727092385751E-01, -2.250500186187468E+00, -2.460550576736388E-01,  1.061134552452793E-02,  4.579320382593635E-03,  8.788742364104849E-04,
2440675.500000000, A.D. 1970-Mar-30 00:00:00.0000,      40.413827,  4.394066456551587E-01, -2.226915248082367E+00, -2.415857068383699E-01,  1.056098909834664E-02,  4.855018398598575E-03,  9.088665360802173E-04,
2440680.500000000, A.D. 1970-Apr-04 00:00:00.0000,      40.426792,  4.920700055845358E-01, -2.201946490170947E+00, -2.369664085970628E-01,  1.050307578604633E-02,  5.132823170215163E-03,  9.388490086218114E-04,
2440685.500000000, A.D. 1970-Apr-09 00:00:00.0000,      40.439745,  5.444244149860977E-01, -2.175583767467787E+00, -2.321972763718552E-01,  1.043736927088967E-02,  5.412576799634939E-03,  9.687956502735398E-04,
2440690.500000000, A.D. 1970-Apr-14 00:00:00.0000,      40.452685,  5.964303116264977E-01, -2.147817760864650E+00, -2.272785580027253E-01,  1.036363069163164E-02,  5.694106698024556E-03,  9.986786853861732E-04,
2440695.500000000, A.D. 1970-Apr-19 00:00:00.0000,      40.465612,  6.480469339136686E-01, -2.118640052631103E+00, -2.222106447898130E-01,  1.028161927933743E-02,  5.977224765676355E-03,  1.028468493541102E-03,
2440700.500000000, A.D. 1970-Apr-24 00:00:00.0000,      40.478526,  6.992323131333663E-01, -2.088043206035276E+00, -2.169940808954332E-01,  1.019109308266203E-02,  6.261726564621489E-03,  1.058133538689214E-03,
2440705.500000000, A.D. 1970-Apr-29 00:00:00.0000,      40.491430,  7.499432695465564E-01, -2.056020849109012E+00, -2.116295730935270E-01,  1.009180978794940E-02,  6.547390489317824E-03,  1.087640301201300E-03,
2440710.500000000, A.D. 1970-May-04 00:00:00.0000,      40.504325,  8.001354128373552E-01, -2.022567762549784E+00, -2.061180008493927E-01,  9.983527640393954E-03,  6.833976942574927E-03,  1.116953213891748E-03,
2440715.500000000, A.D. 1970-May-09 00:00:00.0000,      40.517210,  8.497631474324274E-01, -1.987679971712616E+00, -2.004604267069460E-01,  9.866006472494067E-03,  7.121227525105577E-03,  1.146034603190056E-03,
2440720.500000000, A.D. 1970-May-14 00:00:00.0000,      40.530084,  8.987796832435059E-01, -1.951354842600679E+00, -1.946581069545959E-01,  9.739008845819363E-03,  7.408864248184805E-03,  1.174844636744427E-03,
2440725.500000000, A.D. 1970-May-19 00:00:00.0000,      40.542948,  9.471370524137808E-01, -1.913591181712863E+00, -1.887125025341201E-01,  9.602301311672777E-03,  7.696588780079240E-03,  1.203341278867003E-03,
2440730.500000000, A.D. 1970-May-24 00:00:00.0000,      40.555802,  9.947861326752407E-01, -1.874389339550124E+00, -1.826252901495104E-01,  9.455655795560602E-03,  7.984081738220815E-03,  1.231480255367926E-03,
2440735.500000000, A.D. 1970-May-29 00:00:00.0000,      40.568650,  1.041676677946441E+00, -1.833751317519010E+00, -1.763983735246938E-01,  9.298851109469758E-03,  8.271002040519598E-03,  1.259215029465418E-03,
2440740.500000000, A.D. 1970-Jun-03 00:00:00.0000,      40.581493,  1.087757356817372E+00, -1.791680877899951E+00, -1.700338947502428E-01,  9.131674594798632E-03,  8.556986330774053E-03,  1.286496790592335E-03,
2440745.500000000, A.D. 1970-Jun-08 00:00:00.0000,      40.594330,  1.132975799579172E+00, -1.748183656468982E+00, -1.635342456498145E-01,  8.953923897530946E-03,  8.841648494791998E-03,  1.313274458027816E-03,
2440750.500000000, A.D. 1970-Jun-13 00:00:00.0000,      40.607161,  1.177278654461349E+00, -1.703267277274750E+00, -1.569020790872110E-01,  8.765408876009035E-03,  9.124579285241349E-03,  1.339494701353396E-03,
2440755.500000000, A.D. 1970-Jun-18 00:00:00.0000,      40.619986,  1.220611653737384E+00, -1.656941468980269E+00, -1.501403201248235E-01,  8.565953640170886E-03,  9.405346074098504E-03,  1.365101979795032E-03,
2440760.500000000, A.D. 1970-Jun-23 00:00:00.0000,      40.632808,  1.262919690348566E+00, -1.609218182083165E+00, -1.432521769336821E-01,  8.355398718775569E-03,  9.683492752085378E-03,  1.390038602605378E-03,
2440765.500000000, A.D. 1970-Jun-28 00:00:00.0000,      40.645628,  1.304146905670938E+00, -1.560111706229034E+00, -1.362411513443440E-01,  8.133603348056960E-03,  9.958539795514327E-03,  1.414244812723597E-03,
2440770.500000000, A.D. 1970-Jul-03 00:00:00.0000,      40.658449,  1.344236789009289E+00, -1.509638786726911E+00, -1.291110489165870E-01,  7.900447871988658E-03,  1.022998452233601E-02,  1.437658895964993E-03,
2440775.500000000, A.D. 1970-Jul-08 00:00:00.0000,      40.671270,  1.383132289345068E+00, -1.457818739263857E+00, -1.218659883947602E-01,  7.655836241140828E-03,  1.049730156034274E-02,  1.460217317922223E-03,
2440780.500000000, A.D. 1970-Jul-13 00:00:00.0000,      40.684090,  1.420775939791808E+00, -1.404673561699277E+00, -1.145104104050559E-01,  7.399698593863340E-03,  1.075994355095029E-02,  1.481854890622514E-03,
2440785.500000000, A.D. 1970-Jul-18 00:00:00.0000,      40.696910,  1.457109995122698E+00, -1.350228041704079E+00, -1.070490852412091E-01,  7.131993900470743E-03,  1.101734211107556E-02,  1.502504970787071E-03,
2440790.500000000, A.D. 1970-Jul-23 00:00:00.0000,      40.709733,  1.492076582629617E+00, -1.294509858902003E+00, -9.948711957646909E-02,  6.852712647437623E-03,  1.126890907366550E-02,  1.522099691314711E-03,
2440795.500000000, A.D. 1970-Jul-28 00:00:00.0000,      40.722561,  1.525617866446449E+00, -1.237549680071931E+00, -9.182996193218930E-02,  6.561879533884365E-03,  1.151403802581290E-02,  1.540570227352616E-03,
2440800.500000000, A.D. 1970-Aug-02 00:00:00.0000,      40.735395,  1.557676225318836E+00, -1.179381245879149E+00, -8.408340672739663E-02,  6.259556147888290E-03,  1.175210616176328E-02,  1.557847097965419E-03,
2440805.500000000, A.D. 1970-Aug-07 00:00:00.0000,      40.748234,  1.588194443629434E+00, -1.120041447523179E+00, -7.625359672978289E-02,  5.945843585921998E-03,  1.198247646542493E-02,  1.573860503943536E-03,
2440810.500000000, A.D. 1970-Aug-12 00:00:00.0000,      40.761079,  1.617115915294096E+00, -1.059570391625708E+00, -6.834702372722205E-02,  5.620884974660773E-03,  1.220450023329729E-02,  1.588540701730374E-03,
2440815.500000000, A.D. 1970-Aug-17 00:00:00.0000,      40.773929,  1.644384859931032E+00, -9.980114516383052E-01, -6.037052724061694E-02,  5.284867850673554E-03,  1.241751994428784E-02,  1.601818412787021E-03,
2440820.500000000, A.D. 1970-Aug-22 00:00:00.0000,      40.786787,  1.669946550474549E+00, -9.354113040301717E-01, -5.233129110420393E-02,  4.938026350411693E-03,  1.262087247759661E-02,  1.613625266930318E-03,
2440825.500000000, A.D. 1970-Aug-27 00:00:00.0000,      40.799656,  1.693747551160831E+00, -8.718199475252592E-01, -4.423683774890996E-02,  4.580643160578469E-03,  1.281389267368864E-02,  1.623894277308422E-03,
2440830.500000000, A.D. 1970-Sep-01 00:00:00.0000,      40.812535,  1.715735964560037E+00, -8.072907037004378E-01, -3.609502003836156E-02,  4.213051177696857E-03,  1.299591722622364E-02,  1.632560343736180E-03,
2440835.500000000, A.D. 1970-Sep-06 00:00:00.0000,      40.825424,  1.735861686071698E+00, -7.418801973372381E-01, -2.791401052597214E-02,  3.835634825258619E-03,  1.316628888458121E-02,  1.639560780140361E-03,
2440840.500000000, A.D. 1970-Sep-11 00:00:00.0000,      40.838322,  1.754076664042409E+00, -6.756483150432416E-01, -1.970228802517906E-02,  3.448830976949221E-03,  1.332436093790101E-02,  1.644835860907521E-03,
2440845.500000000, A.D. 1970-Sep-16 00:00:00.0000,      40.851230,  1.770335163409434E+00, -6.086581408260989E-01, -1.146862141326049E-02,  3.053129435602011E-03,  1.346950194305199E-02,  1.648329380018376E-03,
2440850.500000000, A.D. 1970-Sep-21 00:00:00.0000,      40.864150,  1.784594030529877E+00, -5.409758675115466E-01, -3.222050621576451E-03,  2.649072921162948E-03,  1.360110065068059E-02,  1.649989216168165E-03,
2440855.500000000, A.D. 1970-Sep-26 00:00:00.0000,      40.877083,  1.796812956636621E+00, -4.726706831493324E-01,  5.028135199666814E-03,  2.237256527220500E-03,  1.371857107387029E-02,  1.649767896566776E-03,
2440860.500000000, A.D. 1970-Oct-01 00:00:00.0000,      40.890029,  1.806954737174256E+00, -4.038146318539110E-01,  1.327242231554593E-02,  1.818326610916251E-03,  1.382135763403817E-02,  1.647623151225857E-03,
2440865.500000000, A.D. 1970-Oct-06 00:00:00.0000,      40.902988,  1.814985524102512E+00, -3.344824488694949E-01,  2.150109976884067E-02,  1.392979085474575E-03,  1.390894031333662E-02,  1.643518448344656E-03,
2440870.500000000, A.D. 1970-Oct-11 00:00:00.0000,      40.915957,  1.820875068122078E+00, -2.647513700080873E-01,  2.970428935139246E-02,  9.619570943466040E-04,  1.398083974063916E-02,  1.637423500853880E-03,
